ENSMUSG00000114289	0	0	0
ENSMUSG00000021977	0	0	0
ENSMUSG00000053868	0	0	0
ENSMUSG00000035469	2	0	2
ENSMUSG00000090881	0	0	0
ENSMUSG00000115511	0	0	0
ENSMUSG00000114986	0	0	0
ENSMUSG00000090332	0	0	0
ENSMUSG00000090681	0	0	0
ENSMUSG00000090798	0	0	0
ENSMUSG00000090821	0	0	0
ENSMUSG00000121513	4	0	4
ENSMUSG00000121466	0	0	0
ENSMUSG00000121467	0	0	0
ENSMUSG00000115726	0	0	0
ENSMUSG00000072624	0	0	0
ENSMUSG00000095493	0	0	0
ENSMUSG00000047441	0	0	0
ENSMUSG00000115489	0	0	0
ENSMUSG00000088533	0	0	0
ENSMUSG00000072598	0	0	0
ENSMUSG00000095528	0	0	0
ENSMUSG00000053961	0	0	0
ENSMUSG00000021950	0	0	0
ENSMUSG00000079244	0	0	0
ENSMUSG00000089836	0	0	0
ENSMUSG00000091142	0	0	0
ENSMUSG00000114973	0	0	0
ENSMUSG00000096024	0	0	0
ENSMUSG00000115135	0	0	0
ENSMUSG00000094715	0	0	0
ENSMUSG00000115832	0	0	0
ENSMUSG00000091296	0	0	0
ENSMUSG00000090603	0	0	0
ENSMUSG00000114630	0	0	0
ENSMUSG00000096709	0	0	0
ENSMUSG00000114947	0	0	0
ENSMUSG00000092036	0	0	0
ENSMUSG00000093979	0	0	0
ENSMUSG00000095024	0	0	0
ENSMUSG00000114214	0	0	0
ENSMUSG00000068776	0	0	0
ENSMUSG00000114692	0	0	0
ENSMUSG00000000606	0	0	0
ENSMUSG00000022179	0	0	0
ENSMUSG00000022193	1	0	1
ENSMUSG00000076128	0	0	0
ENSMUSG00000072423	0	0	0
ENSMUSG00000059674	0	0	0
ENSMUSG00000022185	7	0	7
ENSMUSG00000106169	0	0	0
ENSMUSG00000040840	0	0	0
ENSMUSG00000040822	0	0	0
ENSMUSG00000114865	0	0	0
ENSMUSG00000052435	0	0	0
ENSMUSG00000022180	2	0	2
ENSMUSG00000115626	0	0	0
ENSMUSG00000112858	0	0	0
ENSMUSG00000086420	0	0	0
ENSMUSG00000057156	0	0	0
ENSMUSG00000072494	0	0	0
ENSMUSG00000089682	2	0	2
ENSMUSG00000092232	0	0	0
ENSMUSG00000022194	0	0	0
ENSMUSG00000022199	1	0	1
ENSMUSG00000022203	0	0	0
ENSMUSG00000040770	0	0	0
ENSMUSG00000040759	0	0	0
ENSMUSG00000115234	0	0	0
ENSMUSG00000040752	0	0	0
ENSMUSG00000065432	0	0	0
ENSMUSG00000097652	0	134	3
ENSMUSG00000053093	563	15	948
ENSMUSG00000101680	0	18	1
ENSMUSG00000077928	0	0	0
ENSMUSG00000115610	0	173	2
ENSMUSG00000079261	0	0	0
ENSMUSG00000021835	0	0	0
ENSMUSG00000086746	0	0	0
ENSMUSG00000086168	0	0	0
ENSMUSG00000115168	0	0	0
ENSMUSG00000115296	0	0	0
ENSMUSG00000115083	0	0	0
ENSMUSG00000115158	0	0	0
ENSMUSG00000085380	0	0	0
ENSMUSG00000096218	0	0	0
ENSMUSG00000096144	0	0	0
ENSMUSG00000048582	0	0	0
ENSMUSG00000046352	0	0	0
ENSMUSG00000089840	0	0	0
ENSMUSG00000040055	0	0	0
ENSMUSG00000114530	0	0	0
ENSMUSG00000114754	0	0	0
ENSMUSG00000021947	0	0	0
ENSMUSG00000077497	0	0	0
ENSMUSG00000114321	0	0	0
ENSMUSG00000114952	0	0	0
ENSMUSG00000121456	0	0	0
ENSMUSG00000063277	0	0	0
ENSMUSG00000097431	1	0	1
ENSMUSG00000120879	0	0	0
ENSMUSG00000021871	0	0	0
ENSMUSG00000021876	3	0	3
ENSMUSG00000072115	1	0	1
ENSMUSG00000072575	0	0	0
ENSMUSG00000021880	0	0	0
ENSMUSG00000114985	0	0	0
ENSMUSG00000035896	0	0	0
ENSMUSG00000059606	0	0	0
ENSMUSG00000115136	0	0	0
ENSMUSG00000047894	0	0	0
ENSMUSG00000050766	0	0	0
ENSMUSG00000114938	0	0	0
ENSMUSG00000091788	0	0	0
ENSMUSG00000090351	0	0	0
ENSMUSG00002074887	0	0	0
ENSMUSG00002075543	0	0	0
ENSMUSG00000090975	0	0	0
ENSMUSG00000115270	0	0	0
ENSMUSG00000118894	0	0	0
ENSMUSG00000115767	0	0	0
ENSMUSG00000022175	0	0	0
ENSMUSG00000022176	0	0	0
ENSMUSG00000023110	1	0	1
ENSMUSG00000022177	1	0	1
ENSMUSG00000022178	0	0	0
ENSMUSG00000064742	0	0	0
ENSMUSG00000033446	0	0	0
ENSMUSG00000115573	0	0	0
ENSMUSG00000022108	10	0	10
ENSMUSG00000115530	0	0	0
ENSMUSG00000022109	0	0	0
ENSMUSG00000033405	0	0	0
ENSMUSG00000022110	25	0	25
ENSMUSG00000115088	0	0	0
ENSMUSG00000115289	0	0	0
ENSMUSG00000119684	0	0	0
ENSMUSG00000075581	0	0	0
ENSMUSG00000115470	0	0	0
ENSMUSG00002074909	0	0	0
ENSMUSG00000057886	0	0	0
ENSMUSG00000115559	0	0	0
ENSMUSG00000115242	0	0	0
ENSMUSG00000115567	0	0	0
ENSMUSG00000060377	0	0	0
ENSMUSG00000033186	2	0	2
ENSMUSG00000022070	0	0	0
ENSMUSG00000033166	0	0	0
ENSMUSG00000115071	0	0	0
ENSMUSG00000094706	0	0	0
ENSMUSG00000071613	0	0	0
ENSMUSG00000072738	0	0	0
ENSMUSG00000049235	0	0	0
ENSMUSG00000091990	0	0	0
ENSMUSG00000091216	0	0	0
ENSMUSG00000091718	0	0	0
ENSMUSG00000115359	0	0	0
ENSMUSG00000096081	0	0	0
ENSMUSG00000121409	0	0	0
ENSMUSG00000072574	0	0	0
ENSMUSG00000072145	0	0	0
ENSMUSG00000091429	0	0	0
ENSMUSG00000091466	0	0	0
ENSMUSG00000091140	0	0	0
ENSMUSG00000095743	0	0	0
ENSMUSG00000094811	0	0	0
ENSMUSG00000091627	0	0	0
ENSMUSG00000090742	0	0	0
ENSMUSG00000091741	0	0	0
ENSMUSG00000090333	0	0	0
ENSMUSG00000095226	0	0	0
ENSMUSG00000079272	0	0	0
ENSMUSG00000094804	0	0	0
ENSMUSG00000114783	0	0	0
ENSMUSG00000091470	0	0	0
ENSMUSG00000091146	0	0	0
ENSMUSG00000091281	0	0	0
ENSMUSG00000095518	0	0	0
ENSMUSG00000114852	0	0	0
ENSMUSG00000021789	0	0	0
ENSMUSG00000114782	0	0	0
ENSMUSG00000037780	0	0	0
ENSMUSG00000021795	0	0	0
ENSMUSG00000114927	0	0	0
ENSMUSG00000092055	0	0	0
ENSMUSG00000119656	0	0	0
ENSMUSG00000091808	0	0	0
ENSMUSG00000091847	0	0	0
ENSMUSG00000091486	0	0	0
ENSMUSG00000091016	0	0	0
ENSMUSG00000090505	0	0	0
ENSMUSG00000079266	0	0	0
ENSMUSG00000090519	0	0	0
ENSMUSG00000090487	0	0	0
ENSMUSG00000096574	0	0	0
ENSMUSG00000079391	0	0	0
ENSMUSG00000096793	0	0	0
ENSMUSG00000095195	0	0	0
ENSMUSG00000095466	0	0	0
ENSMUSG00000094258	0	0	0
ENSMUSG00000096901	0	0	0
ENSMUSG00000090472	0	0	0
ENSMUSG00000091657	0	0	0
ENSMUSG00000091756	0	0	0
ENSMUSG00000090764	0	0	0
ENSMUSG00000091114	0	0	0
ENSMUSG00000079389	0	0	0
ENSMUSG00000091022	0	0	0
ENSMUSG00000095056	0	0	0
ENSMUSG00000094578	0	0	0
ENSMUSG00000091494	0	0	0
ENSMUSG00000091185	0	0	0
ENSMUSG00000079383	0	0	0
ENSMUSG00000115287	0	0	0
ENSMUSG00000115065	0	0	0
ENSMUSG00000091707	0	0	0
ENSMUSG00000079267	0	0	0
ENSMUSG00000092144	0	0	0
ENSMUSG00000090716	0	0	0
ENSMUSG00000094370	0	0	0
ENSMUSG00000096839	0	0	0
ENSMUSG00000095295	0	0	0
ENSMUSG00000090363	0	0	0
ENSMUSG00000094929	0	0	0
ENSMUSG00000097853	0	0	0
ENSMUSG00000096023	0	0	0
ENSMUSG00000096470	0	0	0
ENSMUSG00000092027	0	0	0
ENSMUSG00000079271	0	0	0
ENSMUSG00000052790	0	0	0
ENSMUSG00000091031	0	0	0
ENSMUSG00000090772	0	0	0
ENSMUSG00000093945	0	0	0
ENSMUSG00000090476	0	0	0
ENSMUSG00000091792	0	0	0
ENSMUSG00000079273	0	0	0
ENSMUSG00000091960	0	0	0
ENSMUSG00000092152	0	0	0
ENSMUSG00002075759	0	0	0
ENSMUSG00002076305	0	0	0
ENSMUSG00000095360	0	0	0
ENSMUSG00000093898	0	0	0
ENSMUSG00000095113	0	0	0
ENSMUSG00000091754	0	0	0
ENSMUSG00000096685	0	0	0
ENSMUSG00000090691	0	0	0
ENSMUSG00000094021	0	0	0
ENSMUSG00000096183	0	0	0
ENSMUSG00000091472	0	0	0
ENSMUSG00000091617	0	0	0
ENSMUSG00000091227	0	0	0
ENSMUSG00000115801	0	0	0
ENSMUSG00000092165	0	0	0
ENSMUSG00000072594	0	0	0
ENSMUSG00000121410	0	0	0
ENSMUSG00000091605	0	0	0
ENSMUSG00000090736	0	0	0
ENSMUSG00000093949	0	0	0
ENSMUSG00000091453	0	0	0
ENSMUSG00000091923	0	0	0
ENSMUSG00000115321	0	0	0
ENSMUSG00000114250	0	0	0
ENSMUSG00000091110	0	0	0
ENSMUSG00000094925	0	0	0
ENSMUSG00000090440	0	0	0
ENSMUSG00000091477	0	0	0
ENSMUSG00000091400	0	0	0
ENSMUSG00000095044	0	0	0
ENSMUSG00000092142	0	0	0
ENSMUSG00000115050	0	0	0
ENSMUSG00000115394	0	0	0
ENSMUSG00000115675	0	0	0
ENSMUSG00000091911	0	0	0
ENSMUSG00000115619	0	0	0
ENSMUSG00000115844	0	0	0
ENSMUSG00000115659	0	0	0
ENSMUSG00000115354	0	0	0
ENSMUSG00000089654	0	0	0
ENSMUSG00000091700	0	0	0
ENSMUSG00000090872	0	0	0
ENSMUSG00000091740	0	0	0
ENSMUSG00000091131	0	0	0
ENSMUSG00000091116	0	0	0
ENSMUSG00000095490	0	0	0
ENSMUSG00000091757	0	0	0
ENSMUSG00000090947	0	0	0
ENSMUSG00000094349	0	0	0
ENSMUSG00000091286	0	0	0
ENSMUSG00000090396	0	0	0
ENSMUSG00000091961	0	0	0
ENSMUSG00000091733	0	0	0
ENSMUSG00000096446	0	0	0
ENSMUSG00000090389	0	0	0
ENSMUSG00000115262	0	0	0
ENSMUSG00000090657	0	0	0
ENSMUSG00000090796	0	0	0
ENSMUSG00000090385	0	0	0
ENSMUSG00000094784	0	0	0
ENSMUSG00000121404	0	0	0
ENSMUSG00000114544	0	0	0
ENSMUSG00000090634	0	0	0
ENSMUSG00000091815	0	0	0
ENSMUSG00000090713	0	0	0
ENSMUSG00000091832	0	0	0
ENSMUSG00000091481	0	0	0
ENSMUSG00000095384	0	0	0
ENSMUSG00000090788	0	0	0
ENSMUSG00000121405	0	0	0
ENSMUSG00000115213	0	0	0
ENSMUSG00000093863	0	0	0
ENSMUSG00000093926	0	0	0
ENSMUSG00000096904	0	0	0
ENSMUSG00000121457	0	0	0
ENSMUSG00000095371	0	0	0
ENSMUSG00000091099	0	0	0
ENSMUSG00000090635	0	0	0
ENSMUSG00000090731	0	0	0
ENSMUSG00000114402	0	0	0
ENSMUSG00000094954	0	0	0
ENSMUSG00000090481	0	0	0
ENSMUSG00000093833	0	0	0
ENSMUSG00000095551	0	0	0
ENSMUSG00000094157	0	0	0
ENSMUSG00000092148	0	0	0
ENSMUSG00000090690	0	0	0
ENSMUSG00000095318	0	0	0
ENSMUSG00000091814	0	0	0
ENSMUSG00000091563	0	0	0
ENSMUSG00000096372	0	0	0
ENSMUSG00000093968	0	0	0
ENSMUSG00000091584	0	0	0
ENSMUSG00000091568	0	0	0
ENSMUSG00000091048	0	0	0
ENSMUSG00000072595	0	0	0
ENSMUSG00000115294	0	0	0
ENSMUSG00000115498	0	0	0
ENSMUSG00000115805	0	0	0
ENSMUSG00000115160	0	0	0
ENSMUSG00000090379	0	0	0
ENSMUSG00000091569	0	0	0
ENSMUSG00000090707	0	0	0
ENSMUSG00000090512	0	0	0
ENSMUSG00000095797	0	0	0
ENSMUSG00000091122	0	0	0
ENSMUSG00000079265	0	0	0
ENSMUSG00000090547	0	0	0
ENSMUSG00000090627	0	0	0
ENSMUSG00000090404	0	0	0
ENSMUSG00000091676	0	0	0
ENSMUSG00000090827	0	0	0
ENSMUSG00000079380	0	0	0
ENSMUSG00000091725	0	0	0
ENSMUSG00000094151	0	0	0
ENSMUSG00000114619	0	0	0
ENSMUSG00000091698	0	0	0
ENSMUSG00000091882	0	0	0
ENSMUSG00000079269	0	0	0
ENSMUSG00000094132	0	0	0
ENSMUSG00000121014	0	0	0
ENSMUSG00000114744	0	0	0
ENSMUSG00000077647	0	0	0
ENSMUSG00000114514	0	0	0
ENSMUSG00000093726	0	0	0
ENSMUSG00000048922	0	0	0
ENSMUSG00000034327	1	0	1
ENSMUSG00000015812	0	0	0
ENSMUSG00000044447	0	0	0
ENSMUSG00000098866	0	0	0
ENSMUSG00000091418	0	0	0
ENSMUSG00000091148	0	0	0
ENSMUSG00000022094	4	0	4
ENSMUSG00000058745	0	0	0
ENSMUSG00000033644	0	0	0
ENSMUSG00000121603	0	0	0
ENSMUSG00000120525	0	0	0
ENSMUSG00000098557	0	0	0
ENSMUSG00000092901	0	0	0
ENSMUSG00000114980	0	0	0
ENSMUSG00000115512	0	0	0
ENSMUSG00000115855	0	0	0
ENSMUSG00000022126	0	0	0
ENSMUSG00000022125	2	0	2
ENSMUSG00000022124	4	0	4
ENSMUSG00000033004	10	0	10
ENSMUSG00000121604	0	0	0
ENSMUSG00000119948	0	0	0
ENSMUSG00000115099	0	0	0
ENSMUSG00000098111	0	0	0
ENSMUSG00000115762	0	0	0
ENSMUSG00000022123	0	0	0
ENSMUSG00002076273	0	0	0
ENSMUSG00000021877	1	0	1
ENSMUSG00000043702	0	0	0
ENSMUSG00000098751	0	0	0
ENSMUSG00000096052	0	0	0
ENSMUSG00000021879	0	0	0
ENSMUSG00000021898	3	0	3
ENSMUSG00000040760	4	0	4
ENSMUSG00000114785	0	0	0
ENSMUSG00000040726	0	0	0
ENSMUSG00000040717	0	0	0
ENSMUSG00000114349	0	0	0
ENSMUSG00000114888	0	0	0
ENSMUSG00000115665	0	0	0
ENSMUSG00000115828	0	0	0
ENSMUSG00000115015	0	0	0
ENSMUSG00000115421	0	0	0
ENSMUSG00000115690	0	0	0
ENSMUSG00000037628	0	0	0
ENSMUSG00000015759	2	0	2
ENSMUSG00000115003	0	0	0
ENSMUSG00000115041	0	0	0
ENSMUSG00000062014	1	0	1
ENSMUSG00000061510	0	0	0
ENSMUSG00000055128	1	0	1
ENSMUSG00000115417	0	0	0
ENSMUSG00000115100	0	0	0
ENSMUSG00000115410	0	0	0
ENSMUSG00000114996	0	0	0
ENSMUSG00000099036	0	0	0
ENSMUSG00000089870	0	0	0
ENSMUSG00000115338	0	0	0
ENSMUSG00000062148	0	0	0
ENSMUSG00000004561	1	0	1
ENSMUSG00000072572	0	0	0
ENSMUSG00000004558	93	0	93
ENSMUSG00000008813	0	0	0
ENSMUSG00000068392	0	0	0
ENSMUSG00000115698	0	0	0
ENSMUSG00000004562	0	0	0
ENSMUSG00000097633	0	0	0
ENSMUSG00000049295	0	0	0
ENSMUSG00000072571	0	0	0
ENSMUSG00000115454	0	0	0
ENSMUSG00000115141	0	0	0
ENSMUSG00000044286	0	0	0
ENSMUSG00000065853	0	0	0
ENSMUSG00000115736	0	0	0
ENSMUSG00000115541	0	0	0
ENSMUSG00000060373	6	0	6
ENSMUSG00000057132	0	0	0
ENSMUSG00000035726	2	0	2
ENSMUSG00000097533	0	1	0
ENSMUSG00000053754	3	0	4
ENSMUSG00000093044	0	0	0
ENSMUSG00000105868	0	1	0
ENSMUSG00000022159	0	0	1
ENSMUSG00000088979	0	0	0
ENSMUSG00000016831	1	0	1
ENSMUSG00000022160	0	0	0
ENSMUSG00000049532	0	0	0
ENSMUSG00000064755	0	0	0
ENSMUSG00000022204	1	0	1
ENSMUSG00000093452	0	0	0
ENSMUSG00000100162	0	0	0
ENSMUSG00000040721	0	0	0
ENSMUSG00000045691	0	0	0
ENSMUSG00000040701	0	0	0
ENSMUSG00000022208	0	0	0
ENSMUSG00000115250	0	0	0
ENSMUSG00000077492	0	0	0
ENSMUSG00000115077	0	0	0
ENSMUSG00000022209	0	0	0
ENSMUSG00000115683	0	0	0
ENSMUSG00000114987	0	0	0
ENSMUSG00000120426	0	0	0
ENSMUSG00000121428	0	0	0
ENSMUSG00000053588	0	0	0
ENSMUSG00000022214	5	0	5
ENSMUSG00000086341	0	3	0
ENSMUSG00000022215	7	0	10
ENSMUSG00000022216	0	0	0
ENSMUSG00000022217	1	0	1
ENSMUSG00000079197	1	0	1
ENSMUSG00000047098	3	0	3
ENSMUSG00000002325	0	0	0
ENSMUSG00000002324	0	0	0
ENSMUSG00000002319	0	0	0
ENSMUSG00000115232	0	0	0
ENSMUSG00000002320	2	0	2
ENSMUSG00000115222	0	0	0
ENSMUSG00000007591	0	0	0
ENSMUSG00000115600	0	0	0
ENSMUSG00000002329	1	0	1
ENSMUSG00000010376	2	0	3
ENSMUSG00000002326	0	1	0
ENSMUSG00000007589	0	0	0
ENSMUSG00000115154	0	0	0
ENSMUSG00000088402	0	0	0
ENSMUSG00000022218	0	0	0
ENSMUSG00000040472	1	0	1
ENSMUSG00000002332	2	0	2
ENSMUSG00000019297	0	0	0
ENSMUSG00000022219	0	0	0
ENSMUSG00000040432	0	0	0
ENSMUSG00000046908	0	0	0
ENSMUSG00000022220	0	0	0
ENSMUSG00000022221	0	0	0
ENSMUSG00000023411	1	0	1
ENSMUSG00000075592	0	0	0
ENSMUSG00000040380	0	0	0
ENSMUSG00000047153	2	3	2
ENSMUSG00000022223	0	0	3
ENSMUSG00000114978	0	0	0
ENSMUSG00000022225	0	0	0
ENSMUSG00000115592	0	0	0
ENSMUSG00000068289	0	0	0
ENSMUSG00000115179	0	0	0
ENSMUSG00000115757	0	0	0
ENSMUSG00000058581	0	0	0
ENSMUSG00000022227	0	0	0
ENSMUSG00000071361	0	0	0
ENSMUSG00000022226	0	0	0
ENSMUSG00000061068	0	0	0
ENSMUSG00000040040	0	0	0
ENSMUSG00000081238	0	0	0
ENSMUSG00000086486	0	0	0
ENSMUSG00000050222	1	1	0
ENSMUSG00000021951	0	0	0
ENSMUSG00000097933	0	0	0
ENSMUSG00000021952	17	0	17
ENSMUSG00000114942	0	0	0
ENSMUSG00000021959	1	0	1
ENSMUSG00000064525	0	0	0
ENSMUSG00000092358	0	0	0
ENSMUSG00000021963	5	0	5
ENSMUSG00000092784	0	0	0
ENSMUSG00000021965	0	0	0
ENSMUSG00000021967	1	0	1
ENSMUSG00000065374	0	0	0
ENSMUSG00000021969	0	0	0
ENSMUSG00000088717	0	0	0
ENSMUSG00000077577	0	0	0
ENSMUSG00000000776	3	0	3
ENSMUSG00000065528	0	0	0
ENSMUSG00000003469	0	0	0
ENSMUSG00000022098	0	0	0
ENSMUSG00000022097	0	0	0
ENSMUSG00000033595	0	0	0
ENSMUSG00000033589	0	0	0
ENSMUSG00000022096	1	0	1
ENSMUSG00000045211	0	0	0
ENSMUSG00000022095	0	0	0
ENSMUSG00000022099	0	0	0
ENSMUSG00000022101	0	0	0
ENSMUSG00000047911	0	0	0
ENSMUSG00000022100	2	0	2
ENSMUSG00000115387	0	0	0
ENSMUSG00000022102	0	0	0
ENSMUSG00000114593	0	0	0
ENSMUSG00000121632	0	0	0
ENSMUSG00000114606	0	0	0
ENSMUSG00000121646	0	0	0
ENSMUSG00000089686	0	0	0
ENSMUSG00000121680	0	0	0
ENSMUSG00000089785	0	0	0
ENSMUSG00000121681	0	0	0
ENSMUSG00000115737	0	0	0
ENSMUSG00000121687	0	0	0
ENSMUSG00000115611	0	0	0
ENSMUSG00000121689	0	0	0
ENSMUSG00000115733	0	0	0
ENSMUSG00000121701	0	0	0
ENSMUSG00000115812	0	0	0
ENSMUSG00000121706	0	0	0
ENSMUSG00000115438	0	0	0
ENSMUSG00000121709	0	0	0
ENSMUSG00000115452	0	0	0
ENSMUSG00000121710	0	0	0
ENSMUSG00000115527	0	0	0
ENSMUSG00000121711	0	0	0
ENSMUSG00000115114	0	0	0
ENSMUSG00000121713	0	0	0
ENSMUSG00000062093	0	0	0
ENSMUSG00000121714	0	0	0
ENSMUSG00000115702	0	0	0
ENSMUSG00000121734	0	0	0
ENSMUSG00000044285	0	0	0
ENSMUSG00000121785	0	0	0
ENSMUSG00000110165	0	0	0
ENSMUSG00000121794	0	0	0
ENSMUSG00000098157	0	0	0
ENSMUSG00000121802	0	0	0
ENSMUSG00000114272	0	0	0
ENSMUSG00000121807	0	0	0
ENSMUSG00000090462	0	0	0
ENSMUSG00000121834	0	0	0
ENSMUSG00000114317	0	0	0
ENSMUSG00000121835	0	0	0
ENSMUSG00000070448	0	0	0
ENSMUSG00000072492	0	0	0
ENSMUSG00000121847	0	0	0
ENSMUSG00000093948	0	0	0
ENSMUSG00000121893	0	0	0
ENSMUSG00000091275	0	0	0
ENSMUSG00000121894	0	0	0
ENSMUSG00000094628	0	0	0
ENSMUSG00000121895	0	0	0
ENSMUSG00000090594	0	0	0
ENSMUSG00000121896	0	0	0
ENSMUSG00000094634	0	0	0
ENSMUSG00000121897	0	0	0
ENSMUSG00000115483	0	0	0
ENSMUSG00000121898	0	0	0
ENSMUSG00000094543	0	0	0
ENSMUSG00000121899	0	0	0
ENSMUSG00000095681	0	0	0
ENSMUSG00000121900	0	0	0
ENSMUSG00000052334	0	0	0
ENSMUSG00000115257	0	0	0
ENSMUSG00000075512	0	0	0
ENSMUSG00000022013	0	0	0
ENSMUSG00000022014	0	0	0
ENSMUSG00000115517	0	0	0
ENSMUSG00000092272	0	0	0
ENSMUSG00000115519	0	0	0
ENSMUSG00000045655	0	0	0
ENSMUSG00000087932	0	0	0
ENSMUSG00000054423	0	0	0
ENSMUSG00000021767	1	0	1
ENSMUSG00000063142	10	0	10
ENSMUSG00000072605	0	0	0
ENSMUSG00000076758	0	0	0
ENSMUSG00000076759	0	0	0
ENSMUSG00000076764	0	0	0
ENSMUSG00000095387	0	0	0
ENSMUSG00000095689	0	0	0
ENSMUSG00000096653	0	0	0
ENSMUSG00000096129	0	0	0
ENSMUSG00000076795	0	0	0
ENSMUSG00000096055	0	0	0
ENSMUSG00000094413	0	0	0
ENSMUSG00000096531	0	0	0
ENSMUSG00000094468	0	0	0
ENSMUSG00000096825	0	0	0
ENSMUSG00000094016	0	0	0
ENSMUSG00000076861	0	0	0
ENSMUSG00000076864	0	0	0
ENSMUSG00000022021	0	0	0
ENSMUSG00000063821	3	0	3
ENSMUSG00000021768	0	0	0
ENSMUSG00000121906	1	0	1
ENSMUSG00000084940	0	0	0
ENSMUSG00000021770	5	0	5
ENSMUSG00000065836	0	0	0
ENSMUSG00000021771	21	0	21
ENSMUSG00000021773	0	0	0
ENSMUSG00000090564	0	0	0
ENSMUSG00000114352	0	0	0
ENSMUSG00000121837	0	0	0
ENSMUSG00000047222	0	0	0
ENSMUSG00000115574	0	0	0
ENSMUSG00000094991	0	0	0
ENSMUSG00000115094	0	0	0
ENSMUSG00000115540	0	0	0
ENSMUSG00000068399	0	0	0
ENSMUSG00000089761	0	0	0
ENSMUSG00000090740	0	0	0
ENSMUSG00000068506	0	0	0
ENSMUSG00000115827	0	0	0
ENSMUSG00000091189	0	0	0
ENSMUSG00000060615	0	0	0
ENSMUSG00000092107	0	0	0
ENSMUSG00000050961	0	0	0
ENSMUSG00000091293	0	0	0
ENSMUSG00002075148	0	0	0
ENSMUSG00000091812	0	0	0
ENSMUSG00000119509	0	0	0
ENSMUSG00000053253	3	0	3
ENSMUSG00000064715	0	0	0
ENSMUSG00000086260	0	0	0
ENSMUSG00000115319	0	0	0
ENSMUSG00000075486	3	0	3
ENSMUSG00000022111	1	0	1
ENSMUSG00000115435	0	0	0
ENSMUSG00000115110	0	0	0
ENSMUSG00000053821	0	0	0
ENSMUSG00000033060	17	0	17
ENSMUSG00000115584	0	0	0
ENSMUSG00000057913	0	0	0
ENSMUSG00000114829	0	0	0
ENSMUSG00000022048	2	0	2
ENSMUSG00000075553	0	0	0
ENSMUSG00000046204	0	0	0
ENSMUSG00000104220	0	0	0
ENSMUSG00000114558	0	0	0
ENSMUSG00000065673	0	0	0
ENSMUSG00000022051	3	0	3
ENSMUSG00000022052	1	0	1
ENSMUSG00002075433	0	0	0
ENSMUSG00000063543	0	0	0
ENSMUSG00000110817	0	0	0
ENSMUSG00000097836	0	0	0
ENSMUSG00002076790	0	0	0
ENSMUSG00000111119	0	0	0
ENSMUSG00002075228	0	0	0
ENSMUSG00000102877	0	0	0
ENSMUSG00000031990	2	0	2
ENSMUSG00000111390	0	0	0
ENSMUSG00000110836	0	0	0
ENSMUSG00000032026	3	0	3
ENSMUSG00000042396	0	0	0
ENSMUSG00000042293	0	0	0
ENSMUSG00002076361	0	0	0
ENSMUSG00000007908	0	0	0
ENSMUSG00000103354	0	0	0
ENSMUSG00000032271	0	0	0
ENSMUSG00000066687	11	0	11
ENSMUSG00000111570	0	0	0
ENSMUSG00000059383	0	0	0
ENSMUSG00000032572	0	0	0
ENSMUSG00000111694	0	0	0
ENSMUSG00000032360	0	0	0
ENSMUSG00000110892	0	0	0
ENSMUSG00000110745	0	0	0
ENSMUSG00000032269	0	0	0
ENSMUSG00000084714	0	0	0
ENSMUSG00000110851	0	0	0
ENSMUSG00000111796	0	0	0
ENSMUSG00000103434	0	0	0
ENSMUSG00000099717	0	0	0
ENSMUSG00000100795	0	0	0
ENSMUSG00000032358	0	0	0
ENSMUSG00000008590	0	0	0
ENSMUSG00000098335	0	0	0
ENSMUSG00000098924	0	0	0
ENSMUSG00000077144	0	0	0
ENSMUSG00000111222	0	0	0
ENSMUSG00000099239	0	0	0
ENSMUSG00000062257	0	0	0
ENSMUSG00002075166	0	0	0
ENSMUSG00000110839	0	0	0
ENSMUSG00000098888	0	0	0
ENSMUSG00000087531	0	0	0
ENSMUSG00002075756	0	0	0
ENSMUSG00000110741	0	0	0
ENSMUSG00000020258	0	0	0
ENSMUSG00000032357	1	0	1
ENSMUSG00000065407	0	0	0
ENSMUSG00000098333	0	0	0
ENSMUSG00000098370	0	0	0
ENSMUSG00000099138	0	0	0
ENSMUSG00000059974	0	0	0
ENSMUSG00000085449	0	0	0
ENSMUSG00000085638	0	0	0
ENSMUSG00000111175	0	0	0
ENSMUSG00000111304	0	0	0
ENSMUSG00000119318	0	0	0
ENSMUSG00000111109	0	0	0
ENSMUSG00000020257	0	0	0
ENSMUSG00000065440	0	0	0
ENSMUSG00000031993	3	0	3
ENSMUSG00000111260	0	0	0
ENSMUSG00000111438	0	0	0
ENSMUSG00000111413	0	0	0
ENSMUSG00000111249	0	0	0
ENSMUSG00000033453	0	0	0
ENSMUSG00000020253	0	0	0
ENSMUSG00000031994	1	0	2
ENSMUSG00000111673	0	1	0
ENSMUSG00000047412	10	0	10
ENSMUSG00000097701	0	0	0
ENSMUSG00000032355	6	0	6
ENSMUSG00000098668	0	0	0
ENSMUSG00000102783	0	0	0
ENSMUSG00000103794	0	0	0
ENSMUSG00000099170	0	0	0
ENSMUSG00000031995	0	0	0
ENSMUSG00000023277	21	1	20
ENSMUSG00000081343	0	0	0
ENSMUSG00000045322	0	0	0
ENSMUSG00000032786	7	0	7
ENSMUSG00000097592	0	0	0
ENSMUSG00000032352	0	0	0
ENSMUSG00000099094	0	0	0
ENSMUSG00000098895	0	0	0
ENSMUSG00002076458	0	0	0
